value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local,station_id,station_name,latitude,longitude
96.70883305867513,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-02-06T22:00:00Z,2026-02-07T03:45:00+05:45,2026-02-06T23:00:00Z,2026-02-07T04:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-02-06T22:00:00Z,2026-02-07T03:45:00+05:45,2026-02-06T23:00:00Z,2026-02-07T04:45:00+05:45,6230465,Bagdol,27.671706,85.301619
95.39387531280518,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-02-06T23:00:00Z,2026-02-07T04:45:00+05:45,2026-02-07T00:00:00Z,2026-02-07T05:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-02-06T23:00:00Z,2026-02-07T04:45:00+05:45,2026-02-07T00:00:00Z,2026-02-07T05:45:00+05:45,6230465,Bagdol,27.671706,85.301619
93.5361666361491,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-02-07T00:00:00Z,2026-02-07T05:45:00+05:45,2026-02-07T01:00:00Z,2026-02-07T06:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-02-07T00:00:00Z,2026-02-07T05:45:00+05:45,2026-02-07T01:00:00Z,2026-02-07T06:45:00+05:45,6230465,Bagdol,27.671706,85.301619
101.04499969482423,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-02-07T01:00:00Z,2026-02-07T06:45:00+05:45,2026-02-07T02:00:00Z,2026-02-07T07:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-02-07T01:00:00Z,2026-02-07T06:45:00+05:45,2026-02-07T02:00:00Z,2026-02-07T07:45:00+05:45,6230465,Bagdol,27.671706,85.301619
145.84420846303303,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-02-07T02:00:00Z,2026-02-07T07:45:00+05:45,2026-02-07T03:00:00Z,2026-02-07T08:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-02-07T02:00:00Z,2026-02-07T07:45:00+05:45,2026-02-07T03:00:00Z,2026-02-07T08:45:00+05:45,6230465,Bagdol,27.671706,85.301619
121.73366648356118,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-02-07T03:00:00Z,2026-02-07T08:45:00+05:45,2026-02-07T04:00:00Z,2026-02-07T09:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-02-07T03:00:00Z,2026-02-07T08:45:00+05:45,2026-02-07T04:00:00Z,2026-02-07T09:45:00+05:45,6230465,Bagdol,27.671706,85.301619
117.77216669718422,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-02-07T04:00:00Z,2026-02-07T09:45:00+05:45,2026-02-07T05:00:00Z,2026-02-07T10:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-02-07T04:00:00Z,2026-02-07T09:45:00+05:45,2026-02-07T05:00:00Z,2026-02-07T10:45:00+05:45,6230465,Bagdol,27.671706,85.301619
93.40833333333335,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-02-07T05:00:00Z,2026-02-07T10:45:00+05:45,2026-02-07T06:00:00Z,2026-02-07T11:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-02-07T05:00:00Z,2026-02-07T10:45:00+05:45,2026-02-07T06:00:00Z,2026-02-07T11:45:00+05:45,6230465,Bagdol,27.671706,85.301619
66.28933308919271,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-02-07T06:00:00Z,2026-02-07T11:45:00+05:45,2026-02-07T07:00:00Z,2026-02-07T12:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-02-07T06:00:00Z,2026-02-07T11:45:00+05:45,2026-02-07T07:00:00Z,2026-02-07T12:45:00+05:45,6230465,Bagdol,27.671706,85.301619
51.68050003051757,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-02-07T07:00:00Z,2026-02-07T12:45:00+05:45,2026-02-07T08:00:00Z,2026-02-07T13:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-02-07T07:00:00Z,2026-02-07T12:45:00+05:45,2026-02-07T08:00:00Z,2026-02-07T13:45:00+05:45,6230465,Bagdol,27.671706,85.301619
50.193833669026695,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-02-07T08:00:00Z,2026-02-07T13:45:00+05:45,2026-02-07T09:00:00Z,2026-02-07T14:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-02-07T08:00:00Z,2026-02-07T13:45:00+05:45,2026-02-07T09:00:00Z,2026-02-07T14:45:00+05:45,6230465,Bagdol,27.671706,85.301619
55.8114585240682,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-02-07T09:00:00Z,2026-02-07T14:45:00+05:45,2026-02-07T10:00:00Z,2026-02-07T15:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-02-07T09:00:00Z,2026-02-07T14:45:00+05:45,2026-02-07T10:00:00Z,2026-02-07T15:45:00+05:45,6230465,Bagdol,27.671706,85.301619
56.313666788736974,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-02-07T10:00:00Z,2026-02-07T15:45:00+05:45,2026-02-07T11:00:00Z,2026-02-07T16:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-02-07T10:00:00Z,2026-02-07T15:45:00+05:45,2026-02-07T11:00:00Z,2026-02-07T16:45:00+05:45,6230465,Bagdol,27.671706,85.301619
60.974833424886064,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-02-07T11:00:00Z,2026-02-07T16:45:00+05:45,2026-02-07T12:00:00Z,2026-02-07T17:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-02-07T11:00:00Z,2026-02-07T16:45:00+05:45,2026-02-07T12:00:00Z,2026-02-07T17:45:00+05:45,6230465,Bagdol,27.671706,85.301619
70.02450027465821,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-02-07T12:00:00Z,2026-02-07T17:45:00+05:45,2026-02-07T13:00:00Z,2026-02-07T18:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-02-07T12:00:00Z,2026-02-07T17:45:00+05:45,2026-02-07T13:00:00Z,2026-02-07T18:45:00+05:45,6230465,Bagdol,27.671706,85.301619
75.35800018310546,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-02-07T13:00:00Z,2026-02-07T18:45:00+05:45,2026-02-07T14:00:00Z,2026-02-07T19:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-02-07T13:00:00Z,2026-02-07T18:45:00+05:45,2026-02-07T14:00:00Z,2026-02-07T19:45:00+05:45,6230465,Bagdol,27.671706,85.301619
71.44749984741212,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-02-07T14:00:00Z,2026-02-07T19:45:00+05:45,2026-02-07T15:00:00Z,2026-02-07T20:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-02-07T14:00:00Z,2026-02-07T19:45:00+05:45,2026-02-07T15:00:00Z,2026-02-07T20:45:00+05:45,6230465,Bagdol,27.671706,85.301619
75.42583287556965,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-02-07T15:00:00Z,2026-02-07T20:45:00+05:45,2026-02-07T16:00:00Z,2026-02-07T21:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-02-07T15:00:00Z,2026-02-07T20:45:00+05:45,2026-02-07T16:00:00Z,2026-02-07T21:45:00+05:45,6230465,Bagdol,27.671706,85.301619
75.53583348592123,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-02-07T16:00:00Z,2026-02-07T21:45:00+05:45,2026-02-07T17:00:00Z,2026-02-07T22:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-02-07T16:00:00Z,2026-02-07T21:45:00+05:45,2026-02-07T17:00:00Z,2026-02-07T22:45:00+05:45,6230465,Bagdol,27.671706,85.301619
72.84733327229817,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-02-07T17:00:00Z,2026-02-07T22:45:00+05:45,2026-02-07T18:00:00Z,2026-02-07T23:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-02-07T17:00:00Z,2026-02-07T22:45:00+05:45,2026-02-07T18:00:00Z,2026-02-07T23:45:00+05:45,6230465,Bagdol,27.671706,85.301619
74.57816645304361,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-02-07T18:00:00Z,2026-02-07T23:45:00+05:45,2026-02-07T19:00:00Z,2026-02-08T00:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-02-07T18:00:00Z,2026-02-07T23:45:00+05:45,2026-02-07T19:00:00Z,2026-02-08T00:45:00+05:45,6230465,Bagdol,27.671706,85.301619
71.66916681925456,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-02-07T19:00:00Z,2026-02-08T00:45:00+05:45,2026-02-07T20:00:00Z,2026-02-08T01:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-02-07T19:00:00Z,2026-02-08T00:45:00+05:45,2026-02-07T20:00:00Z,2026-02-08T01:45:00+05:45,6230465,Bagdol,27.671706,85.301619
