value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local,station_id,station_name,latitude,longitude
25.30024989446004,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-09-19T12:00:00Z,2025-09-19T17:45:00+05:45,2025-09-19T13:00:00Z,2025-09-19T18:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-09-19T12:00:00Z,2025-09-19T17:45:00+05:45,2025-09-19T13:00:00Z,2025-09-19T18:45:00+05:45,5698877,Bharatpur Ward no 27 office Meghauli,27.57961,84.23604
41.601125399271645,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-09-19T13:00:00Z,2025-09-19T18:45:00+05:45,2025-09-19T14:00:00Z,2025-09-19T19:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-09-19T13:00:00Z,2025-09-19T18:45:00+05:45,2025-09-19T14:00:00Z,2025-09-19T19:45:00+05:45,5698877,Bharatpur Ward no 27 office Meghauli,27.57961,84.23604
29.683124860127766,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-09-19T14:00:00Z,2025-09-19T19:45:00+05:45,2025-09-19T15:00:00Z,2025-09-19T20:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-09-19T14:00:00Z,2025-09-19T19:45:00+05:45,2025-09-19T15:00:00Z,2025-09-19T20:45:00+05:45,5698877,Bharatpur Ward no 27 office Meghauli,27.57961,84.23604
25.439902941385906,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-09-19T15:00:00Z,2025-09-19T20:45:00+05:45,2025-09-19T16:00:00Z,2025-09-19T21:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-09-19T15:00:00Z,2025-09-19T20:45:00+05:45,2025-09-19T16:00:00Z,2025-09-19T21:45:00+05:45,5698877,Bharatpur Ward no 27 office Meghauli,27.57961,84.23604
28.139833450317383,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-09-19T16:00:00Z,2025-09-19T21:45:00+05:45,2025-09-19T17:00:00Z,2025-09-19T22:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-09-19T16:00:00Z,2025-09-19T21:45:00+05:45,2025-09-19T17:00:00Z,2025-09-19T22:45:00+05:45,5698877,Bharatpur Ward no 27 office Meghauli,27.57961,84.23604
13.237333297729492,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-09-19T17:00:00Z,2025-09-19T22:45:00+05:45,2025-09-19T18:00:00Z,2025-09-19T23:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-09-19T17:00:00Z,2025-09-19T22:45:00+05:45,2025-09-19T18:00:00Z,2025-09-19T23:45:00+05:45,5698877,Bharatpur Ward no 27 office Meghauli,27.57961,84.23604
9.582763910293579,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-09-19T18:00:00Z,2025-09-19T23:45:00+05:45,2025-09-19T19:00:00Z,2025-09-20T00:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-09-19T18:00:00Z,2025-09-19T23:45:00+05:45,2025-09-19T19:00:00Z,2025-09-20T00:45:00+05:45,5698877,Bharatpur Ward no 27 office Meghauli,27.57961,84.23604
13.265416542689005,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-09-19T19:00:00Z,2025-09-20T00:45:00+05:45,2025-09-19T20:00:00Z,2025-09-20T01:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-09-19T19:00:00Z,2025-09-20T00:45:00+05:45,2025-09-19T20:00:00Z,2025-09-20T01:45:00+05:45,5698877,Bharatpur Ward no 27 office Meghauli,27.57961,84.23604
16.663541555404663,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-09-19T20:00:00Z,2025-09-20T01:45:00+05:45,2025-09-19T21:00:00Z,2025-09-20T02:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-09-19T20:00:00Z,2025-09-20T01:45:00+05:45,2025-09-19T21:00:00Z,2025-09-20T02:45:00+05:45,5698877,Bharatpur Ward no 27 office Meghauli,27.57961,84.23604
19.090999921162922,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-09-19T21:00:00Z,2025-09-20T02:45:00+05:45,2025-09-19T22:00:00Z,2025-09-20T03:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-09-19T21:00:00Z,2025-09-20T02:45:00+05:45,2025-09-19T22:00:00Z,2025-09-20T03:45:00+05:45,5698877,Bharatpur Ward no 27 office Meghauli,27.57961,84.23604
15.697083473205566,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-09-19T22:00:00Z,2025-09-20T03:45:00+05:45,2025-09-19T23:00:00Z,2025-09-20T04:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-09-19T22:00:00Z,2025-09-20T03:45:00+05:45,2025-09-19T23:00:00Z,2025-09-20T04:45:00+05:45,5698877,Bharatpur Ward no 27 office Meghauli,27.57961,84.23604
38.895930767059326,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-09-19T23:00:00Z,2025-09-20T04:45:00+05:45,2025-09-20T00:00:00Z,2025-09-20T05:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-09-19T23:00:00Z,2025-09-20T04:45:00+05:45,2025-09-20T00:00:00Z,2025-09-20T05:45:00+05:45,5698877,Bharatpur Ward no 27 office Meghauli,27.57961,84.23604
30.44743061065674,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-09-20T00:00:00Z,2025-09-20T05:45:00+05:45,2025-09-20T01:00:00Z,2025-09-20T06:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-09-20T00:00:00Z,2025-09-20T05:45:00+05:45,2025-09-20T01:00:00Z,2025-09-20T06:45:00+05:45,5698877,Bharatpur Ward no 27 office Meghauli,27.57961,84.23604
25.16416660944621,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-09-20T01:00:00Z,2025-09-20T06:45:00+05:45,2025-09-20T02:00:00Z,2025-09-20T07:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-09-20T01:00:00Z,2025-09-20T06:45:00+05:45,2025-09-20T02:00:00Z,2025-09-20T07:45:00+05:45,5698877,Bharatpur Ward no 27 office Meghauli,27.57961,84.23604
