value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local,station_id,station_name,latitude,longitude
28.00358336766561,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-06T18:00:00Z,2025-11-06T23:45:00+05:45,2025-11-06T19:00:00Z,2025-11-07T00:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-06T18:00:00Z,2025-11-06T23:45:00+05:45,2025-11-06T19:00:00Z,2025-11-07T00:45:00+05:45,6120977,Sitapaila (SC-30) - GD Labs,27.7093728,85.2808987
19.101000006993612,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-06T19:00:00Z,2025-11-07T00:45:00+05:45,2025-11-06T20:00:00Z,2025-11-07T01:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-06T19:00:00Z,2025-11-07T00:45:00+05:45,2025-11-06T20:00:00Z,2025-11-07T01:45:00+05:45,6120977,Sitapaila (SC-30) - GD Labs,27.7093728,85.2808987
21.261666663487755,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-06T20:00:00Z,2025-11-07T01:45:00+05:45,2025-11-06T21:00:00Z,2025-11-07T02:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-06T20:00:00Z,2025-11-07T01:45:00+05:45,2025-11-06T21:00:00Z,2025-11-07T02:45:00+05:45,6120977,Sitapaila (SC-30) - GD Labs,27.7093728,85.2808987
24.989208332697547,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-06T21:00:00Z,2025-11-07T02:45:00+05:45,2025-11-06T22:00:00Z,2025-11-07T03:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-06T21:00:00Z,2025-11-07T02:45:00+05:45,2025-11-06T22:00:00Z,2025-11-07T03:45:00+05:45,6120977,Sitapaila (SC-30) - GD Labs,27.7093728,85.2808987
26.57633336385091,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-06T22:00:00Z,2025-11-07T03:45:00+05:45,2025-11-06T23:00:00Z,2025-11-07T04:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-06T22:00:00Z,2025-11-07T03:45:00+05:45,2025-11-06T23:00:00Z,2025-11-07T04:45:00+05:45,6120977,Sitapaila (SC-30) - GD Labs,27.7093728,85.2808987
33.13529169559479,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-06T23:00:00Z,2025-11-07T04:45:00+05:45,2025-11-07T00:00:00Z,2025-11-07T05:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-06T23:00:00Z,2025-11-07T04:45:00+05:45,2025-11-07T00:00:00Z,2025-11-07T05:45:00+05:45,6120977,Sitapaila (SC-30) - GD Labs,27.7093728,85.2808987
41.12487510045369,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T00:00:00Z,2025-11-07T05:45:00+05:45,2025-11-07T01:00:00Z,2025-11-07T06:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T00:00:00Z,2025-11-07T05:45:00+05:45,2025-11-07T01:00:00Z,2025-11-07T06:45:00+05:45,6120977,Sitapaila (SC-30) - GD Labs,27.7093728,85.2808987
56.9448751449585,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T01:00:00Z,2025-11-07T06:45:00+05:45,2025-11-07T02:00:00Z,2025-11-07T07:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T01:00:00Z,2025-11-07T06:45:00+05:45,2025-11-07T02:00:00Z,2025-11-07T07:45:00+05:45,6120977,Sitapaila (SC-30) - GD Labs,27.7093728,85.2808987
40.93350028991699,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T02:00:00Z,2025-11-07T07:45:00+05:45,2025-11-07T03:00:00Z,2025-11-07T08:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T02:00:00Z,2025-11-07T07:45:00+05:45,2025-11-07T03:00:00Z,2025-11-07T08:45:00+05:45,6120977,Sitapaila (SC-30) - GD Labs,27.7093728,85.2808987
40.88870843251546,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T03:00:00Z,2025-11-07T08:45:00+05:45,2025-11-07T04:00:00Z,2025-11-07T09:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T03:00:00Z,2025-11-07T08:45:00+05:45,2025-11-07T04:00:00Z,2025-11-07T09:45:00+05:45,6120977,Sitapaila (SC-30) - GD Labs,27.7093728,85.2808987
