value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local,station_id,station_name,latitude,longitude
57.7163335164388,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-25T22:00:00Z,2025-11-26T03:45:00+05:45,2025-11-25T23:00:00Z,2025-11-26T04:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-25T22:00:00Z,2025-11-26T03:45:00+05:45,2025-11-25T23:00:00Z,2025-11-26T04:45:00+05:45,6142175,Sorakhutte (SC-36)-GD Labs,27.71847,85.310271
60.51433308919271,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-25T23:00:00Z,2025-11-26T04:45:00+05:45,2025-11-26T00:00:00Z,2025-11-26T05:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-25T23:00:00Z,2025-11-26T04:45:00+05:45,2025-11-26T00:00:00Z,2025-11-26T05:45:00+05:45,6142175,Sorakhutte (SC-36)-GD Labs,27.71847,85.310271
58.64433339436849,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-26T00:00:00Z,2025-11-26T05:45:00+05:45,2025-11-26T01:00:00Z,2025-11-26T06:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-26T00:00:00Z,2025-11-26T05:45:00+05:45,2025-11-26T01:00:00Z,2025-11-26T06:45:00+05:45,6142175,Sorakhutte (SC-36)-GD Labs,27.71847,85.310271
67.11666666666666,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-26T01:00:00Z,2025-11-26T06:45:00+05:45,2025-11-26T02:00:00Z,2025-11-26T07:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-26T01:00:00Z,2025-11-26T06:45:00+05:45,2025-11-26T02:00:00Z,2025-11-26T07:45:00+05:45,6142175,Sorakhutte (SC-36)-GD Labs,27.71847,85.310271
83.8693333943685,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-26T02:00:00Z,2025-11-26T07:45:00+05:45,2025-11-26T03:00:00Z,2025-11-26T08:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-26T02:00:00Z,2025-11-26T07:45:00+05:45,2025-11-26T03:00:00Z,2025-11-26T08:45:00+05:45,6142175,Sorakhutte (SC-36)-GD Labs,27.71847,85.310271
113.63383305867514,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-26T03:00:00Z,2025-11-26T08:45:00+05:45,2025-11-26T04:00:00Z,2025-11-26T09:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-26T03:00:00Z,2025-11-26T08:45:00+05:45,2025-11-26T04:00:00Z,2025-11-26T09:45:00+05:45,6142175,Sorakhutte (SC-36)-GD Labs,27.71847,85.310271
83.0051668802897,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-26T04:00:00Z,2025-11-26T09:45:00+05:45,2025-11-26T05:00:00Z,2025-11-26T10:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-26T04:00:00Z,2025-11-26T09:45:00+05:45,2025-11-26T05:00:00Z,2025-11-26T10:45:00+05:45,6142175,Sorakhutte (SC-36)-GD Labs,27.71847,85.310271
67.17200012207032,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-26T05:00:00Z,2025-11-26T10:45:00+05:45,2025-11-26T06:00:00Z,2025-11-26T11:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-26T05:00:00Z,2025-11-26T10:45:00+05:45,2025-11-26T06:00:00Z,2025-11-26T11:45:00+05:45,6142175,Sorakhutte (SC-36)-GD Labs,27.71847,85.310271
40.63583345413208,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-26T06:00:00Z,2025-11-26T11:45:00+05:45,2025-11-26T07:00:00Z,2025-11-26T12:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-26T06:00:00Z,2025-11-26T11:45:00+05:45,2025-11-26T07:00:00Z,2025-11-26T12:45:00+05:45,6142175,Sorakhutte (SC-36)-GD Labs,27.71847,85.310271
33.92766653696696,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-26T07:00:00Z,2025-11-26T12:45:00+05:45,2025-11-26T08:00:00Z,2025-11-26T13:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-26T07:00:00Z,2025-11-26T12:45:00+05:45,2025-11-26T08:00:00Z,2025-11-26T13:45:00+05:45,6142175,Sorakhutte (SC-36)-GD Labs,27.71847,85.310271
