value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local,station_id,station_name,latitude,longitude
51.249833424886056,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-12-24T20:00:00Z,2025-12-25T01:45:00+05:45,2025-12-24T21:00:00Z,2025-12-25T02:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-12-24T20:00:00Z,2025-12-25T01:45:00+05:45,2025-12-24T21:00:00Z,2025-12-25T02:45:00+05:45,5518333,Sifal(SC-03)- GD Labs,27.710794,85.340591
62.6754997253418,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-12-24T21:00:00Z,2025-12-25T02:45:00+05:45,2025-12-24T22:00:00Z,2025-12-25T03:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-12-24T21:00:00Z,2025-12-25T02:45:00+05:45,2025-12-24T22:00:00Z,2025-12-25T03:45:00+05:45,5518333,Sifal(SC-03)- GD Labs,27.710794,85.340591
61.73633321126303,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-12-24T22:00:00Z,2025-12-25T03:45:00+05:45,2025-12-24T23:00:00Z,2025-12-25T04:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-12-24T22:00:00Z,2025-12-25T03:45:00+05:45,2025-12-24T23:00:00Z,2025-12-25T04:45:00+05:45,5518333,Sifal(SC-03)- GD Labs,27.710794,85.340591
61.38850021362305,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-12-24T23:00:00Z,2025-12-25T04:45:00+05:45,2025-12-25T00:00:00Z,2025-12-25T05:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-12-24T23:00:00Z,2025-12-25T04:45:00+05:45,2025-12-25T00:00:00Z,2025-12-25T05:45:00+05:45,5518333,Sifal(SC-03)- GD Labs,27.710794,85.340591
66.51133321126302,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-12-25T00:00:00Z,2025-12-25T05:45:00+05:45,2025-12-25T01:00:00Z,2025-12-25T06:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-12-25T00:00:00Z,2025-12-25T05:45:00+05:45,2025-12-25T01:00:00Z,2025-12-25T06:45:00+05:45,5518333,Sifal(SC-03)- GD Labs,27.710794,85.340591
76.03899993896484,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-12-25T01:00:00Z,2025-12-25T06:45:00+05:45,2025-12-25T02:00:00Z,2025-12-25T07:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-12-25T01:00:00Z,2025-12-25T06:45:00+05:45,2025-12-25T02:00:00Z,2025-12-25T07:45:00+05:45,5518333,Sifal(SC-03)- GD Labs,27.710794,85.340591
84.51083348592122,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-12-25T02:00:00Z,2025-12-25T07:45:00+05:45,2025-12-25T03:00:00Z,2025-12-25T08:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-12-25T02:00:00Z,2025-12-25T07:45:00+05:45,2025-12-25T03:00:00Z,2025-12-25T08:45:00+05:45,5518333,Sifal(SC-03)- GD Labs,27.710794,85.340591
79.68333333333334,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-12-25T03:00:00Z,2025-12-25T08:45:00+05:45,2025-12-25T04:00:00Z,2025-12-25T09:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-12-25T03:00:00Z,2025-12-25T08:45:00+05:45,2025-12-25T04:00:00Z,2025-12-25T09:45:00+05:45,5518333,Sifal(SC-03)- GD Labs,27.710794,85.340591
55.76983311971029,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-12-25T04:00:00Z,2025-12-25T09:45:00+05:45,2025-12-25T05:00:00Z,2025-12-25T10:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-12-25T04:00:00Z,2025-12-25T09:45:00+05:45,2025-12-25T05:00:00Z,2025-12-25T10:45:00+05:45,5518333,Sifal(SC-03)- GD Labs,27.710794,85.340591
43.01666666666666,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-12-25T05:00:00Z,2025-12-25T10:45:00+05:45,2025-12-25T06:00:00Z,2025-12-25T11:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-12-25T05:00:00Z,2025-12-25T10:45:00+05:45,2025-12-25T06:00:00Z,2025-12-25T11:45:00+05:45,5518333,Sifal(SC-03)- GD Labs,27.710794,85.340591
