value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local,station_id,station_name,latitude,longitude
41.5,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-03-23T19:00:00Z,2026-03-24T00:45:00+05:45,2026-03-23T20:00:00Z,2026-03-24T01:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-03-23T19:00:00Z,2026-03-24T00:45:00+05:45,2026-03-23T20:00:00Z,2026-03-24T01:45:00+05:45,6280985,Pulchowk Engineering Campus - ICE Labs,27.681232,85.319189
42.4,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-03-23T20:00:00Z,2026-03-24T01:45:00+05:45,2026-03-23T21:00:00Z,2026-03-24T02:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-03-23T20:00:00Z,2026-03-24T01:45:00+05:45,2026-03-23T21:00:00Z,2026-03-24T02:45:00+05:45,6280985,Pulchowk Engineering Campus - ICE Labs,27.681232,85.319189
43.2,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-03-23T21:00:00Z,2026-03-24T02:45:00+05:45,2026-03-23T22:00:00Z,2026-03-24T03:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-03-23T21:00:00Z,2026-03-24T02:45:00+05:45,2026-03-23T22:00:00Z,2026-03-24T03:45:00+05:45,6280985,Pulchowk Engineering Campus - ICE Labs,27.681232,85.319189
31.5,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-03-24T06:00:00Z,2026-03-24T11:45:00+05:45,2026-03-24T07:00:00Z,2026-03-24T12:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-03-24T06:00:00Z,2026-03-24T11:45:00+05:45,2026-03-24T07:00:00Z,2026-03-24T12:45:00+05:45,6280985,Pulchowk Engineering Campus - ICE Labs,27.681232,85.319189
41.1,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-03-24T07:00:00Z,2026-03-24T12:45:00+05:45,2026-03-24T08:00:00Z,2026-03-24T13:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-03-24T07:00:00Z,2026-03-24T12:45:00+05:45,2026-03-24T08:00:00Z,2026-03-24T13:45:00+05:45,6280985,Pulchowk Engineering Campus - ICE Labs,27.681232,85.319189
43.7,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-03-24T10:00:00Z,2026-03-24T15:45:00+05:45,2026-03-24T11:00:00Z,2026-03-24T16:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-03-24T10:00:00Z,2026-03-24T15:45:00+05:45,2026-03-24T11:00:00Z,2026-03-24T16:45:00+05:45,6280985,Pulchowk Engineering Campus - ICE Labs,27.681232,85.319189
368.3,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-03-24T11:00:00Z,2026-03-24T16:45:00+05:45,2026-03-24T12:00:00Z,2026-03-24T17:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-03-24T11:00:00Z,2026-03-24T16:45:00+05:45,2026-03-24T12:00:00Z,2026-03-24T17:45:00+05:45,6280985,Pulchowk Engineering Campus - ICE Labs,27.681232,85.319189
347.1,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-03-24T12:00:00Z,2026-03-24T17:45:00+05:45,2026-03-24T13:00:00Z,2026-03-24T18:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-03-24T12:00:00Z,2026-03-24T17:45:00+05:45,2026-03-24T13:00:00Z,2026-03-24T18:45:00+05:45,6280985,Pulchowk Engineering Campus - ICE Labs,27.681232,85.319189
192.9,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-03-24T13:00:00Z,2026-03-24T18:45:00+05:45,2026-03-24T14:00:00Z,2026-03-24T19:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-03-24T13:00:00Z,2026-03-24T18:45:00+05:45,2026-03-24T14:00:00Z,2026-03-24T19:45:00+05:45,6280985,Pulchowk Engineering Campus - ICE Labs,27.681232,85.319189
41.1,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-03-24T14:00:00Z,2026-03-24T19:45:00+05:45,2026-03-24T15:00:00Z,2026-03-24T20:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-03-24T14:00:00Z,2026-03-24T19:45:00+05:45,2026-03-24T15:00:00Z,2026-03-24T20:45:00+05:45,6280985,Pulchowk Engineering Campus - ICE Labs,27.681232,85.319189
41.4,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-03-24T15:00:00Z,2026-03-24T20:45:00+05:45,2026-03-24T16:00:00Z,2026-03-24T21:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-03-24T15:00:00Z,2026-03-24T20:45:00+05:45,2026-03-24T16:00:00Z,2026-03-24T21:45:00+05:45,6280985,Pulchowk Engineering Campus - ICE Labs,27.681232,85.319189
49.5,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-03-24T16:00:00Z,2026-03-24T21:45:00+05:45,2026-03-24T17:00:00Z,2026-03-24T22:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-03-24T16:00:00Z,2026-03-24T21:45:00+05:45,2026-03-24T17:00:00Z,2026-03-24T22:45:00+05:45,6280985,Pulchowk Engineering Campus - ICE Labs,27.681232,85.319189
49.6,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-03-24T17:00:00Z,2026-03-24T22:45:00+05:45,2026-03-24T18:00:00Z,2026-03-24T23:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-03-24T17:00:00Z,2026-03-24T22:45:00+05:45,2026-03-24T18:00:00Z,2026-03-24T23:45:00+05:45,6280985,Pulchowk Engineering Campus - ICE Labs,27.681232,85.319189
53.3,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-03-24T18:00:00Z,2026-03-24T23:45:00+05:45,2026-03-24T19:00:00Z,2026-03-25T00:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-03-24T18:00:00Z,2026-03-24T23:45:00+05:45,2026-03-24T19:00:00Z,2026-03-25T00:45:00+05:45,6280985,Pulchowk Engineering Campus - ICE Labs,27.681232,85.319189
53.5,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-03-24T19:00:00Z,2026-03-25T00:45:00+05:45,2026-03-24T20:00:00Z,2026-03-25T01:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-03-24T19:00:00Z,2026-03-25T00:45:00+05:45,2026-03-24T20:00:00Z,2026-03-25T01:45:00+05:45,6280985,Pulchowk Engineering Campus - ICE Labs,27.681232,85.319189
58.4,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-03-24T20:00:00Z,2026-03-25T01:45:00+05:45,2026-03-24T21:00:00Z,2026-03-25T02:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-03-24T20:00:00Z,2026-03-25T01:45:00+05:45,2026-03-24T21:00:00Z,2026-03-25T02:45:00+05:45,6280985,Pulchowk Engineering Campus - ICE Labs,27.681232,85.319189
53.4,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-03-24T21:00:00Z,2026-03-25T02:45:00+05:45,2026-03-24T22:00:00Z,2026-03-25T03:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-03-24T21:00:00Z,2026-03-25T02:45:00+05:45,2026-03-24T22:00:00Z,2026-03-25T03:45:00+05:45,6280985,Pulchowk Engineering Campus - ICE Labs,27.681232,85.319189
54.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-03-24T22:00:00Z,2026-03-25T03:45:00+05:45,2026-03-24T23:00:00Z,2026-03-25T04:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-03-24T22:00:00Z,2026-03-25T03:45:00+05:45,2026-03-24T23:00:00Z,2026-03-25T04:45:00+05:45,6280985,Pulchowk Engineering Campus - ICE Labs,27.681232,85.319189
66.8,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-03-24T23:00:00Z,2026-03-25T04:45:00+05:45,2026-03-25T00:00:00Z,2026-03-25T05:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-03-24T23:00:00Z,2026-03-25T04:45:00+05:45,2026-03-25T00:00:00Z,2026-03-25T05:45:00+05:45,6280985,Pulchowk Engineering Campus - ICE Labs,27.681232,85.319189
61.6,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-03-25T00:00:00Z,2026-03-25T05:45:00+05:45,2026-03-25T01:00:00Z,2026-03-25T06:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-03-25T00:00:00Z,2026-03-25T05:45:00+05:45,2026-03-25T01:00:00Z,2026-03-25T06:45:00+05:45,6280985,Pulchowk Engineering Campus - ICE Labs,27.681232,85.319189
64.3,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-03-25T01:00:00Z,2026-03-25T06:45:00+05:45,2026-03-25T02:00:00Z,2026-03-25T07:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-03-25T01:00:00Z,2026-03-25T06:45:00+05:45,2026-03-25T02:00:00Z,2026-03-25T07:45:00+05:45,6280985,Pulchowk Engineering Campus - ICE Labs,27.681232,85.319189
84.9,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-03-25T02:00:00Z,2026-03-25T07:45:00+05:45,2026-03-25T03:00:00Z,2026-03-25T08:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-03-25T02:00:00Z,2026-03-25T07:45:00+05:45,2026-03-25T03:00:00Z,2026-03-25T08:45:00+05:45,6280985,Pulchowk Engineering Campus - ICE Labs,27.681232,85.319189
100.9,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-03-25T03:00:00Z,2026-03-25T08:45:00+05:45,2026-03-25T04:00:00Z,2026-03-25T09:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-03-25T03:00:00Z,2026-03-25T08:45:00+05:45,2026-03-25T04:00:00Z,2026-03-25T09:45:00+05:45,6280985,Pulchowk Engineering Campus - ICE Labs,27.681232,85.319189
