value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local,station_id,station_name,latitude,longitude
48.50883305867513,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-25T21:00:00Z,2025-11-26T02:45:00+05:45,2025-11-25T22:00:00Z,2025-11-26T03:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-25T21:00:00Z,2025-11-26T02:45:00+05:45,2025-11-25T22:00:00Z,2025-11-26T03:45:00+05:45,6142022,Mid Baneshwor (SC-39)-GD Labs,27.693662,85.340501
56.26300048828125,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-25T22:00:00Z,2025-11-26T03:45:00+05:45,2025-11-25T23:00:00Z,2025-11-26T04:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-25T22:00:00Z,2025-11-26T03:45:00+05:45,2025-11-25T23:00:00Z,2025-11-26T04:45:00+05:45,6142022,Mid Baneshwor (SC-39)-GD Labs,27.693662,85.340501
68.68033345540364,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-25T23:00:00Z,2025-11-26T04:45:00+05:45,2025-11-26T00:00:00Z,2025-11-26T05:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-25T23:00:00Z,2025-11-26T04:45:00+05:45,2025-11-26T00:00:00Z,2025-11-26T05:45:00+05:45,6142022,Mid Baneshwor (SC-39)-GD Labs,27.693662,85.340501
72.72183354695638,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-26T00:00:00Z,2025-11-26T05:45:00+05:45,2025-11-26T01:00:00Z,2025-11-26T06:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-26T00:00:00Z,2025-11-26T05:45:00+05:45,2025-11-26T01:00:00Z,2025-11-26T06:45:00+05:45,6142022,Mid Baneshwor (SC-39)-GD Labs,27.693662,85.340501
87.09700012207031,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-26T01:00:00Z,2025-11-26T06:45:00+05:45,2025-11-26T02:00:00Z,2025-11-26T07:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-26T01:00:00Z,2025-11-26T06:45:00+05:45,2025-11-26T02:00:00Z,2025-11-26T07:45:00+05:45,6142022,Mid Baneshwor (SC-39)-GD Labs,27.693662,85.340501
99.97516657511392,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-26T02:00:00Z,2025-11-26T07:45:00+05:45,2025-11-26T03:00:00Z,2025-11-26T08:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-26T02:00:00Z,2025-11-26T07:45:00+05:45,2025-11-26T03:00:00Z,2025-11-26T08:45:00+05:45,6142022,Mid Baneshwor (SC-39)-GD Labs,27.693662,85.340501
92.05550003051759,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-26T03:00:00Z,2025-11-26T08:45:00+05:45,2025-11-26T04:00:00Z,2025-11-26T09:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-26T03:00:00Z,2025-11-26T08:45:00+05:45,2025-11-26T04:00:00Z,2025-11-26T09:45:00+05:45,6142022,Mid Baneshwor (SC-39)-GD Labs,27.693662,85.340501
86.57990275488959,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-26T04:00:00Z,2025-11-26T09:45:00+05:45,2025-11-26T05:00:00Z,2025-11-26T10:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-26T04:00:00Z,2025-11-26T09:45:00+05:45,2025-11-26T05:00:00Z,2025-11-26T10:45:00+05:45,6142022,Mid Baneshwor (SC-39)-GD Labs,27.693662,85.340501
71.86594458685981,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-26T05:00:00Z,2025-11-26T10:45:00+05:45,2025-11-26T06:00:00Z,2025-11-26T11:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-26T05:00:00Z,2025-11-26T10:45:00+05:45,2025-11-26T06:00:00Z,2025-11-26T11:45:00+05:45,6142022,Mid Baneshwor (SC-39)-GD Labs,27.693662,85.340501
40.47188865873549,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-26T06:00:00Z,2025-11-26T11:45:00+05:45,2025-11-26T07:00:00Z,2025-11-26T12:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-26T06:00:00Z,2025-11-26T11:45:00+05:45,2025-11-26T07:00:00Z,2025-11-26T12:45:00+05:45,6142022,Mid Baneshwor (SC-39)-GD Labs,27.693662,85.340501
26.41072221332126,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-26T07:00:00Z,2025-11-26T12:45:00+05:45,2025-11-26T08:00:00Z,2025-11-26T13:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-26T07:00:00Z,2025-11-26T12:45:00+05:45,2025-11-26T08:00:00Z,2025-11-26T13:45:00+05:45,6142022,Mid Baneshwor (SC-39)-GD Labs,27.693662,85.340501
