value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local,station_id,station_name,latitude,longitude
46.93016688028971,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-25T18:00:00Z,2025-11-25T23:45:00+05:45,2025-11-25T19:00:00Z,2025-11-26T00:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-25T18:00:00Z,2025-11-25T23:45:00+05:45,2025-11-25T19:00:00Z,2025-11-26T00:45:00+05:45,6141873,Khokana (SC-41)-GD Labs,27.637633,85.301661
43.0331667582194,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-25T19:00:00Z,2025-11-26T00:45:00+05:45,2025-11-25T20:00:00Z,2025-11-26T01:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-25T19:00:00Z,2025-11-26T00:45:00+05:45,2025-11-25T20:00:00Z,2025-11-26T01:45:00+05:45,6141873,Khokana (SC-41)-GD Labs,27.637633,85.301661
40.66133321126302,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-25T20:00:00Z,2025-11-26T01:45:00+05:45,2025-11-25T21:00:00Z,2025-11-26T02:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-25T20:00:00Z,2025-11-26T01:45:00+05:45,2025-11-25T21:00:00Z,2025-11-26T02:45:00+05:45,6141873,Khokana (SC-41)-GD Labs,27.637633,85.301661
41.19199981689453,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-25T21:00:00Z,2025-11-26T02:45:00+05:45,2025-11-25T22:00:00Z,2025-11-26T03:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-25T21:00:00Z,2025-11-26T02:45:00+05:45,2025-11-25T22:00:00Z,2025-11-26T03:45:00+05:45,6141873,Khokana (SC-41)-GD Labs,27.637633,85.301661
40.34716669718424,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-25T22:00:00Z,2025-11-26T03:45:00+05:45,2025-11-25T23:00:00Z,2025-11-26T04:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-25T22:00:00Z,2025-11-26T03:45:00+05:45,2025-11-25T23:00:00Z,2025-11-26T04:45:00+05:45,6141873,Khokana (SC-41)-GD Labs,27.637633,85.301661
46.760666910807295,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-25T23:00:00Z,2025-11-26T04:45:00+05:45,2025-11-26T00:00:00Z,2025-11-26T05:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-25T23:00:00Z,2025-11-26T04:45:00+05:45,2025-11-26T00:00:00Z,2025-11-26T05:45:00+05:45,6141873,Khokana (SC-41)-GD Labs,27.637633,85.301661
48.247333272298185,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-26T00:00:00Z,2025-11-26T05:45:00+05:45,2025-11-26T01:00:00Z,2025-11-26T06:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-26T00:00:00Z,2025-11-26T05:45:00+05:45,2025-11-26T01:00:00Z,2025-11-26T06:45:00+05:45,6141873,Khokana (SC-41)-GD Labs,27.637633,85.301661
65.15566660563151,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-26T01:00:00Z,2025-11-26T06:45:00+05:45,2025-11-26T02:00:00Z,2025-11-26T07:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-26T01:00:00Z,2025-11-26T06:45:00+05:45,2025-11-26T02:00:00Z,2025-11-26T07:45:00+05:45,6141873,Khokana (SC-41)-GD Labs,27.637633,85.301661
78.46699981689453,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-26T02:00:00Z,2025-11-26T07:45:00+05:45,2025-11-26T03:00:00Z,2025-11-26T08:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-26T02:00:00Z,2025-11-26T07:45:00+05:45,2025-11-26T03:00:00Z,2025-11-26T08:45:00+05:45,6141873,Khokana (SC-41)-GD Labs,27.637633,85.301661
83.02566630045574,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-26T03:00:00Z,2025-11-26T08:45:00+05:45,2025-11-26T04:00:00Z,2025-11-26T09:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-26T03:00:00Z,2025-11-26T08:45:00+05:45,2025-11-26T04:00:00Z,2025-11-26T09:45:00+05:45,6141873,Khokana (SC-41)-GD Labs,27.637633,85.301661
