value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local,station_id,station_name,latitude,longitude
105.86317507425944,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-01T13:00:00Z,2025-01-01T18:45:00+05:45,2025-01-01T14:00:00Z,2025-01-01T19:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-01T13:00:00Z,2025-01-01T18:45:00+05:45,2025-01-01T14:00:00Z,2025-01-01T19:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
109.7419697154652,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-01T14:00:00Z,2025-01-01T19:45:00+05:45,2025-01-01T15:00:00Z,2025-01-01T20:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-01T14:00:00Z,2025-01-01T19:45:00+05:45,2025-01-01T15:00:00Z,2025-01-01T20:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
140.93106969197592,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-01T15:00:00Z,2025-01-01T20:45:00+05:45,2025-01-01T16:00:00Z,2025-01-01T21:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-01T15:00:00Z,2025-01-01T20:45:00+05:45,2025-01-01T16:00:00Z,2025-01-01T21:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
135.88908894856772,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-01T16:00:00Z,2025-01-01T21:45:00+05:45,2025-01-01T17:00:00Z,2025-01-01T22:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-01T16:00:00Z,2025-01-01T21:45:00+05:45,2025-01-01T17:00:00Z,2025-01-01T22:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
124.46785672505696,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-01T17:00:00Z,2025-01-01T22:45:00+05:45,2025-01-01T18:00:00Z,2025-01-01T23:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-01T17:00:00Z,2025-01-01T22:45:00+05:45,2025-01-01T18:00:00Z,2025-01-01T23:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
115.32835388183594,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-01T18:00:00Z,2025-01-01T23:45:00+05:45,2025-01-01T19:00:00Z,2025-01-02T00:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-01T18:00:00Z,2025-01-01T23:45:00+05:45,2025-01-01T19:00:00Z,2025-01-02T00:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
115.89841206868489,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-01T19:00:00Z,2025-01-02T00:45:00+05:45,2025-01-01T20:00:00Z,2025-01-02T01:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-01T19:00:00Z,2025-01-02T00:45:00+05:45,2025-01-01T20:00:00Z,2025-01-02T01:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
100.01607131958008,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-01T20:00:00Z,2025-01-02T01:45:00+05:45,2025-01-01T21:00:00Z,2025-01-02T02:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-01T20:00:00Z,2025-01-02T01:45:00+05:45,2025-01-01T21:00:00Z,2025-01-02T02:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
90.40535799662273,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-01T21:00:00Z,2025-01-02T02:45:00+05:45,2025-01-01T22:00:00Z,2025-01-02T03:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-01T21:00:00Z,2025-01-02T02:45:00+05:45,2025-01-01T22:00:00Z,2025-01-02T03:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
93.97063446044922,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-01T22:00:00Z,2025-01-02T03:45:00+05:45,2025-01-01T23:00:00Z,2025-01-02T04:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-01T22:00:00Z,2025-01-02T03:45:00+05:45,2025-01-01T23:00:00Z,2025-01-02T04:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
