value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local,station_id,station_name,latitude,longitude
22.725874988238015,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-06T21:00:00Z,2025-11-07T02:45:00+05:45,2025-11-06T22:00:00Z,2025-11-07T03:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-06T21:00:00Z,2025-11-07T02:45:00+05:45,2025-11-06T22:00:00Z,2025-11-07T03:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
26.287458332379657,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-06T22:00:00Z,2025-11-07T03:45:00+05:45,2025-11-06T23:00:00Z,2025-11-07T04:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-06T22:00:00Z,2025-11-07T03:45:00+05:45,2025-11-06T23:00:00Z,2025-11-07T04:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
34.747666629155475,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-06T23:00:00Z,2025-11-07T04:45:00+05:45,2025-11-07T00:00:00Z,2025-11-07T05:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-06T23:00:00Z,2025-11-07T04:45:00+05:45,2025-11-07T00:00:00Z,2025-11-07T05:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
41.11394425498115,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T00:00:00Z,2025-11-07T05:45:00+05:45,2025-11-07T01:00:00Z,2025-11-07T06:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T00:00:00Z,2025-11-07T05:45:00+05:45,2025-11-07T01:00:00Z,2025-11-07T06:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
51.03899993896485,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T01:00:00Z,2025-11-07T06:45:00+05:45,2025-11-07T02:00:00Z,2025-11-07T07:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T01:00:00Z,2025-11-07T06:45:00+05:45,2025-11-07T02:00:00Z,2025-11-07T07:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
47.64291674296061,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T02:00:00Z,2025-11-07T07:45:00+05:45,2025-11-07T03:00:00Z,2025-11-07T08:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T02:00:00Z,2025-11-07T07:45:00+05:45,2025-11-07T03:00:00Z,2025-11-07T08:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
55.65051347944472,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T03:00:00Z,2025-11-07T08:45:00+05:45,2025-11-07T04:00:00Z,2025-11-07T09:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T03:00:00Z,2025-11-07T08:45:00+05:45,2025-11-07T04:00:00Z,2025-11-07T09:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
48.36841646830241,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T04:00:00Z,2025-11-07T09:45:00+05:45,2025-11-07T05:00:00Z,2025-11-07T10:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T04:00:00Z,2025-11-07T09:45:00+05:45,2025-11-07T05:00:00Z,2025-11-07T10:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
45.14575042724609,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T05:00:00Z,2025-11-07T10:45:00+05:45,2025-11-07T06:00:00Z,2025-11-07T11:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T05:00:00Z,2025-11-07T10:45:00+05:45,2025-11-07T06:00:00Z,2025-11-07T11:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
36.7196664651235,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T06:00:00Z,2025-11-07T11:45:00+05:45,2025-11-07T07:00:00Z,2025-11-07T12:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T06:00:00Z,2025-11-07T11:45:00+05:45,2025-11-07T07:00:00Z,2025-11-07T12:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
39.364166577657066,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T07:00:00Z,2025-11-07T12:45:00+05:45,2025-11-07T08:00:00Z,2025-11-07T13:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T07:00:00Z,2025-11-07T12:45:00+05:45,2025-11-07T08:00:00Z,2025-11-07T13:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
31.21512133280436,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T08:00:00Z,2025-11-07T13:45:00+05:45,2025-11-07T09:00:00Z,2025-11-07T14:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T08:00:00Z,2025-11-07T13:45:00+05:45,2025-11-07T09:00:00Z,2025-11-07T14:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
26.140375041961672,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T09:00:00Z,2025-11-07T14:45:00+05:45,2025-11-07T10:00:00Z,2025-11-07T15:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T09:00:00Z,2025-11-07T14:45:00+05:45,2025-11-07T10:00:00Z,2025-11-07T15:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
25.99324998060862,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T10:00:00Z,2025-11-07T15:45:00+05:45,2025-11-07T11:00:00Z,2025-11-07T16:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T10:00:00Z,2025-11-07T15:45:00+05:45,2025-11-07T11:00:00Z,2025-11-07T16:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
30.423541871706643,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T11:00:00Z,2025-11-07T16:45:00+05:45,2025-11-07T12:00:00Z,2025-11-07T17:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T11:00:00Z,2025-11-07T16:45:00+05:45,2025-11-07T12:00:00Z,2025-11-07T17:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
37.36000022888184,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T12:00:00Z,2025-11-07T17:45:00+05:45,2025-11-07T13:00:00Z,2025-11-07T18:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T12:00:00Z,2025-11-07T17:45:00+05:45,2025-11-07T13:00:00Z,2025-11-07T18:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
31.599541783332825,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T13:00:00Z,2025-11-07T18:45:00+05:45,2025-11-07T14:00:00Z,2025-11-07T19:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T13:00:00Z,2025-11-07T18:45:00+05:45,2025-11-07T14:00:00Z,2025-11-07T19:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
32.0365910356695,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T14:00:00Z,2025-11-07T19:45:00+05:45,2025-11-07T15:00:00Z,2025-11-07T20:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T14:00:00Z,2025-11-07T19:45:00+05:45,2025-11-07T15:00:00Z,2025-11-07T20:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
