value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local,station_id,station_name,latitude,longitude
33.847583484649654,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-10-13T17:00:00Z,2025-10-13T22:45:00+05:45,2025-10-13T18:00:00Z,2025-10-13T23:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-10-13T17:00:00Z,2025-10-13T22:45:00+05:45,2025-10-13T18:00:00Z,2025-10-13T23:45:00+05:45,6093431,Mahankal (SC-16) - GD Labs,27.7258555,85.3581047
32.92933324972788,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-10-13T18:00:00Z,2025-10-13T23:45:00+05:45,2025-10-13T19:00:00Z,2025-10-14T00:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-10-13T18:00:00Z,2025-10-13T23:45:00+05:45,2025-10-13T19:00:00Z,2025-10-14T00:45:00+05:45,6093431,Mahankal (SC-16) - GD Labs,27.7258555,85.3581047
33.314416972796124,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-10-13T19:00:00Z,2025-10-14T00:45:00+05:45,2025-10-13T20:00:00Z,2025-10-14T01:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-10-13T19:00:00Z,2025-10-14T00:45:00+05:45,2025-10-13T20:00:00Z,2025-10-14T01:45:00+05:45,6093431,Mahankal (SC-16) - GD Labs,27.7258555,85.3581047
31.875347042083735,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-10-13T20:00:00Z,2025-10-14T01:45:00+05:45,2025-10-13T21:00:00Z,2025-10-14T02:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-10-13T20:00:00Z,2025-10-14T01:45:00+05:45,2025-10-13T21:00:00Z,2025-10-14T02:45:00+05:45,6093431,Mahankal (SC-16) - GD Labs,27.7258555,85.3581047
34.714125212033586,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-10-13T21:00:00Z,2025-10-14T02:45:00+05:45,2025-10-13T22:00:00Z,2025-10-14T03:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-10-13T21:00:00Z,2025-10-14T02:45:00+05:45,2025-10-13T22:00:00Z,2025-10-14T03:45:00+05:45,6093431,Mahankal (SC-16) - GD Labs,27.7258555,85.3581047
34.0449444770813,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-10-13T22:00:00Z,2025-10-14T03:45:00+05:45,2025-10-13T23:00:00Z,2025-10-14T04:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-10-13T22:00:00Z,2025-10-14T03:45:00+05:45,2025-10-13T23:00:00Z,2025-10-14T04:45:00+05:45,6093431,Mahankal (SC-16) - GD Labs,27.7258555,85.3581047
35.893666712443036,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-10-13T23:00:00Z,2025-10-14T04:45:00+05:45,2025-10-14T00:00:00Z,2025-10-14T05:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-10-13T23:00:00Z,2025-10-14T04:45:00+05:45,2025-10-14T00:00:00Z,2025-10-14T05:45:00+05:45,6093431,Mahankal (SC-16) - GD Labs,27.7258555,85.3581047
46.75829181671142,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-10-14T00:00:00Z,2025-10-14T05:45:00+05:45,2025-10-14T01:00:00Z,2025-10-14T06:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-10-14T00:00:00Z,2025-10-14T05:45:00+05:45,2025-10-14T01:00:00Z,2025-10-14T06:45:00+05:45,6093431,Mahankal (SC-16) - GD Labs,27.7258555,85.3581047
47.788625144958495,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-10-14T01:00:00Z,2025-10-14T06:45:00+05:45,2025-10-14T02:00:00Z,2025-10-14T07:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-10-14T01:00:00Z,2025-10-14T06:45:00+05:45,2025-10-14T02:00:00Z,2025-10-14T07:45:00+05:45,6093431,Mahankal (SC-16) - GD Labs,27.7258555,85.3581047
47.19397248162164,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-10-14T02:00:00Z,2025-10-14T07:45:00+05:45,2025-10-14T03:00:00Z,2025-10-14T08:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-10-14T02:00:00Z,2025-10-14T07:45:00+05:45,2025-10-14T03:00:00Z,2025-10-14T08:45:00+05:45,6093431,Mahankal (SC-16) - GD Labs,27.7258555,85.3581047
